,,,,,,,,,,,,,,,,,,,,,,R E C I P I E N T   R A C E ,,,,,,,E T H N I C I T Y ,,,HHOLD INCOME STATUS,
,,,,,,,,,,,,,,,,,,,,,,NATIVE,ASIAN,BLACK,PACIFIC ISLANDER,WHITE,MULTI,UNK /,HISPANIC,NON,UNK /,WITH,W/ ONLY
County,Post Office Location,Zip Code,Total  SNAP Households, Average Monthly SNAP Benefit per Household , Total Benefits Distributed 12/13 ,Total SNAP Recipients,Recipients 0-17,Recipients 18-64,Recipients 65+,Total Income-Eligible Individuals,Income-Eligible 0-17,Income-Eligible 18-64,Income-Eligible 65+,Total Income-Eligible but not Receiving ,Income-Eligible but not Receiving 0-17,Income-Eligible but not Receiving  18-64,Income-Eligible but not Receiving 65+,Total Participation Rate,Participation Rate 0-17,Participation Rate 18-64,Participation Rate 65+,AMERICAN,,,,,RACE,MISSING,,HISPANIC,MISSING,EARNED $,EARNED $
Nueces,Corpus Christi,78414,632, $259.75 ," $164,163.00 ",1486,745,627,114,3359,998,2023,337,1872,253,1396,223,44%,75%,31%,34%,0.003796095,0.017895879,0.062364425,0.000542299,0.522776573,0.001084599,0.39208243,0.663774403,0.270065076,0.06670282,0.398561151,0.372661871
Nueces,Corpus Christi,78409,187, $280.12 ," $52,382.00 ",458,247,185,26,868,276,546,46,410,29,361,20,53%,89%,34%,56%,0.001795332,0,0.02513465,0.001795332,0.491921005,0,0.47935368,0.701974865,0.202872531,0.095152603,0.383783784,0.351351351
Nueces,Agua Dulce,78330,58, $262.83 ," $15,244.00 ",159,82,63,14,204,70,85,50,58,0,22,36,78%,100%,74%,28%,0.00625,0,0,0,0.3,0,0.69375,0.88125,0.075,0.04375,0.358490566,0.339622642
Nueces,Corpus Christi,78411,1601, $249.95 ," $400,176.00 ",3656,1819,1637,200,5601,1809,3164,628,1955,0,1527,428,65%,100%,52%,32%,0.003309797,0.002647838,0.04368932,0.000441306,0.533539276,0.000661959,0.415710503,0.748676081,0.190203001,0.061120918,0.405436669,0.379988433
Nueces,Corpus Christi,78467,169, $226.49 ," $38,276.00 ",370,163,174,33,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.6875,0,0.3125,0.6875,0.1875,0.1875,0.2,0.1
Nueces,Corpus Christi,78406,92, $259.75 ," $23,897.00 ",220,109,96,15,277,31,227,18,134,0,131,3,79%,100%,42%,81%,0,0.003676471,0.029411765,0,0.485294118,0.003676471,0.474264706,0.838235294,0.106617647,0.055147059,0.35106383,0.308510638
Nueces,Port Aransas,78373,91, $214.69 ," $19,537.00 ",171,68,91,12,630,190,382,58,459,122,291,46,27%,36%,24%,21%,0.009433962,0.004716981,0.014150943,0,0.830188679,0,0.136792453,0.160377358,0.75,0.089622642,0.417582418,0.384615385
Nueces,Corpus Christi,78465,184, $188.01 ," $34,594.00 ",344,142,161,41,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.4,0,0.5,0.8,0,0.1,0.2,0.2
Nueces,Corpus Christi,78408,1358, $263.24 ," $357,482.00 ",3186,1625,1361,200,6403,3138,2758,507,3217,1513,1397,307,50%,52%,49%,39%,0.002522704,0.002270434,0.060292634,0.00025227,0.475277497,0.000756811,0.458879919,0.774470232,0.147830474,0.077447023,0.392344498,0.367737526
Nueces,Corpus Christi,78427,42, $239.67 ," $10,066.00 ",88,41,45,2,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,1,0,0,1,0,0,0,0
Ochiltree,Perryton,79070,211, $268.37 ," $56,626.00 ",536,336,167,33,3444,1454,1750,239,2907,1118,1583,206,16%,23%,10%,14%,0.008413462,0.001201923,0.008413462,0,0.568509615,0,0.413461538,0.625,0.317307692,0.057692308,0.50965251,0.478764479
Ochiltree,Farnsworth,79033,2, $478.00 , $956.00 ,8,5,3,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,1,0,0.111111111,0.222222222,0.888888889,0,0.333333333,0.333333333
Ochiltree,Waka,79093,3, $402.33 ," $1,207.00 ",11,8,3,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.1,0,0.6,0,0.4,0.6,0.3,0.2,0,0
Oldham,Adrian,79001,4, $114.25 , $457.00 ,8,2,4,2,31,2,21,8,23,0,17,6,26%,100%,19%,25%,0,0,0,0,1,0,0,0.133333333,0.866666667,0,0.6,0.6
Oldham,Vega,79092,24, $230.71 ," $5,537.00 ",59,23,29,7,206,59,101,46,147,36,72,39,29%,39%,29%,15%,0,0,0.012987013,0,0.844155844,0,0.142857143,0.155844156,0.779220779,0.077922078,0.5,0.428571429
Oldham,Boys Ranch,79010,6, $186.50 ," $1,119.00 ",14,6,8,0,206,0,121,85,198,0,113,85,7%,0%,7%,0%,0,0,0,0,0.8,0,0.2,0.12,0.84,0.04,0.5,0.5
Oldham,Wildorado,79098,9, $215.67 ," $1,941.00 ",24,10,10,4,132,22,81,29,108,12,71,25,18%,44%,12%,14%,0,0,0.032258065,0,0.838709677,0,0.161290323,0.161290323,0.741935484,0.096774194,0.555555556,0.444444444
Orange,Vidor,77670,116, $175.41 ," $20,347.00 ",220,83,118,19,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,1,0,0,0,1,0,0.5,0.25
Orange,Bridge City,77611,280, $275.94 ," $77,262.00 ",713,365,335,13,1241,493,615,133,528,128,280,120,57%,74%,54%,10%,0.004250797,0.026567481,0.024442083,0.001062699,0.827842721,0,0.115834219,0.107332625,0.831030818,0.061636557,0.369186047,0.343023256
Orange,Orange,77630,2145, $240.18 ," $515,196.00 ",4627,2152,2235,240,6939,2251,3699,989,2312,99,1464,749,67%,96%,60%,24%,0.002978276,0.005606167,0.388927821,0.000175193,0.498948844,0.001051156,0.102487737,0.080063069,0.840574632,0.079362299,0.342015371,0.313407344
Orange,Orange,77632,868, $266.54 ," $231,359.00 ",2021,998,959,64,4084,1560,2211,313,2063,562,1252,249,49%,64%,43%,20%,0.00292887,0.00376569,0.127196653,0.00041841,0.771548117,0,0.094142259,0.068200837,0.860669456,0.070711297,0.335123523,0.307196563
Orange,Orange,77631,93, $196.16 ," $18,243.00 ",173,63,98,12,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.142857143,0,0.857142857,0,0,0,0.857142857,0.142857143,0.2,0
Orange,Mauriceville,77626,69, $212.38 ," $14,654.00 ",135,59,65,11,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.05,0,0.9,0,0.05,0,0.85,0.1,0.083333333,0.083333333
Orange,Orangefield,77639,44, $247.43 ," $10,887.00 ",95,43,48,4,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.9,0,0.1,0.4,0.6,0,0.75,0.75
Palo Pinto,Mineral Wells,76068,57, $159.37 ," $9,084.00 ",92,30,53,9,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Strawn,76475,30, $227.27 ," $6,818.00 ",76,42,25,9,170,27,105,38,109,0,80,29,45%,100%,24%,24%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Santo,76472,30, $293.03 ," $8,791.00 ",85,49,31,5,209,77,109,24,125,28,78,19,41%,64%,29%,21%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Mingus,76463,21, $130.43 ," $2,739.00 ",30,8,17,5,134,32,56,46,104,24,39,41,22%,25%,30%,11%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Palo Pinto,76484,25, $172.24 ," $4,306.00 ",43,15,18,10,88,7,55,26,53,0,37,16,49%,100%,33%,39%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Gordon,76453,17, $229.76 ," $3,906.00 ",37,16,19,2,148,38,81,29,111,22,62,27,25%,42%,23%,7%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Palo Pinto,Graford,76449,85, $216.18 ," $18,375.00 ",164,70,79,15,405,94,210,101,241,24,131,86,40%,75%,38%,15%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Clayton,75637,7, $210.71 ," $1,475.00 ",13,5,8,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Panola,75685,16, $268.44 ," $4,295.00 ",37,15,22,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Gary,75643,99, $251.86 ," $24,934.00 ",219,103,100,16,481,112,254,114,261,9,154,98,46%,92%,39%,14%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,De Berry,75639,181, $207.46 ," $37,550.00 ",386,176,168,42,376,102,201,72,63,0,33,30,100%,100%,83%,58%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Long Branch,75669,22, $170.64 ," $3,754.00 ",37,11,20,6,29,0,21,8,3,0,1,2,100%,0%,93%,76%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Carthage,75633,753, $236.14 ," $177,814.00 ",1663,818,724,121,2603,1000,1178,425,940,182,454,304,64%,82%,61%,28%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Panola,Beckville,75631,126, $280.82 ," $35,383.00 ",313,166,136,11,386,102,205,79,137,0,69,68,81%,100%,66%,14%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Weatherford,76086,828, $256.07 ," $212,026.00 ",2000,1076,782,142,4550,1485,2224,840,2549,409,1442,698,44%,72%,35%,17%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Peaster,76485,6, $388.00 ," $2,328.00 ",17,8,8,1,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Azle,76098,30, $230.20 ," $6,906.00 ",64,22,35,7,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Whitt,76490,2, $538.50 ," $1,077.00 ",8,5,3,0,29,13,16,0,21,8,13,0,28%,38%,19%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Weatherford,76085,261, $285.53 ," $74,523.00 ",668,354,295,19,1662,610,946,106,994,256,651,87,40%,58%,31%,18%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Dennis,76439,3, $205.00 , $615.00 ,4,0,3,1,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parker,Weatherford,76088,240, $248.81 ," $59,715.00 ",583,315,234,34,1847,768,932,147,1264,453,698,113,32%,41%,25%,23%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Parmer,Bovina,79009,80, $228.34 ," $18,267.00 ",217,132,66,19,570,278,250,42,353,146,184,23,38%,47%,26%,45%,0.006711409,0.003355705,0.013422819,0,0.630872483,0,0.352348993,0.869127517,0.110738255,0.023489933,0.574712644,0.551724138
Parmer,Lazbuddie,79053,7, $242.57 ," $1,698.00 ",17,8,5,4,14,0,14,0,9,0,9,0,100%,0%,35%,0%,0,0,0,0,0.857142857,0,0.142857143,0.857142857,0.142857143,0,0.5,0.5
Parmer,Friona,79035,165, $264.44 ," $43,632.00 ",431,265,143,23,1566,734,682,151,1136,469,539,128,28%,36%,21%,15%,0.004950495,0,0.00660066,0,0.52310231,0,0.46369637,0.854785479,0.105610561,0.03960396,0.571428571,0.542857143
Parmer,Farwell,79325,53, $221.79 ," $11,755.00 ",157,86,50,21,444,175,195,73,286,89,145,52,35%,49%,26%,29%,0.004405286,0,0.004405286,0,0.660792952,0,0.325991189,0.696035242,0.255506608,0.04845815,0.55,0.516666667
Pecos,Iraan,79744,28, $379.75 ," $10,633.00 ",86,55,29,2,69,28,26,16,14,0,0,14,100%,100%,100%,13%,0.010752688,0.010752688,0,0,0.52688172,0,0.462365591,0.752688172,0.204301075,0.053763441,0.461538462,0.461538462
Pecos,Coyanosa,79730,24, $208.04 ," $4,993.00 ",55,23,15,17,61,0,0,61,44,0,0,44,90%,0%,0%,28%,0,0,0,0,0.333333333,0,0.666666667,0.901960784,0.019607843,0.078431373,0.461538462,0.384615385
Pecos,Imperial,79743,11, $240.36 ," $2,644.00 ",28,14,12,2,100,37,59,3,71,23,47,1,28%,37%,20%,59%,0,0,0,0,0.678571429,0,0.321428571,0.464285714,0.464285714,0.035714286,0.5,0.375
Pecos,Sheffield,79781,6, $187.33 ," $1,124.00 ",13,6,5,2,57,33,21,2,43,27,16,0,23%,18%,23%,88%,0,0.038461538,0.038461538,0,0.846153846,0,0.115384615,0.230769231,0.692307692,0.038461538,0.222222222,0.222222222
Pecos,Girvin,79740,1, $347.00 , $347.00 ,2,1,1,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.290322581,0,0.709677419,0.838709677,0.129032258,0,0.555555556,0.555555556
Pecos,Fort Stockton,79735,650, $237.08 ," $154,104.00 ",1541,790,549,202,3177,1400,1269,507,1635,610,720,305,49%,56%,43%,40%,0.002934272,0,0.008802817,0.001173709,0.466549296,0.000586854,0.519366197,0.828638498,0.116197183,0.055751174,0.397163121,0.374113475
Polk,Goodrich,77335,176, $211.37 ," $37,201.00 ",363,171,163,29,1365,429,775,161,1002,258,612,132,27%,40%,21%,18%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Camden,75934,14, $179.29 ," $2,510.00 ",29,12,15,2,162,89,58,15,133,77,43,13,18%,14%,26%,13%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Moscow,75960,56, $215.52 ," $12,069.00 ",109,55,46,8,313,148,149,16,204,93,103,8,35%,37%,31%,50%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Ace,77326,42, $192.88 ," $8,101.00 ",89,33,49,7,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Livingston,77351,1947, $239.24 ," $465,806.00 ",4268,2041,1936,291,7391,2338,4018,1035,3123,297,2082,744,58%,87%,48%,28%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Livingston,77399,5, $99.80 , $499.00 ,5,0,5,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Onalaska,77360,450, $213.45 ," $96,051.00 ",920,395,460,65,1843,494,1141,208,923,99,681,143,50%,80%,40%,31%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Corrigan,75939,284, $240.64 ," $68,341.00 ",659,345,272,42,1387,431,820,136,728,86,548,94,48%,80%,33%,31%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Dallardsville,77332,5, $269.20 ," $1,346.00 ",12,7,4,1,0,0,0,0,0,0,0,0,0%,0%,0%,0%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Polk,Leggett,77350,53, $189.83 ," $10,061.00 ",92,31,53,8,39,14,20,5,0,0,0,0,100%,100%,100%,100%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Potter,Amarillo,79116,61, $184.03 ," $11,226.00 ",114,45,59,10,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.2,0,0.8,0,0,0.2,0.8,0,0.333333333,0.333333333
Potter,Bushland,79012,14, $338.50 ," $4,739.00 ",38,20,16,2,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.941176471,0,0.058823529,0.058823529,0.882352941,0.058823529,0.285714286,0.285714286
Potter,Amarillo,79108,514, $264.60 ," $136,004.00 ",1354,734,544,76,2612,792,1509,311,1258,58,965,235,52%,93%,36%,24%,0.011413043,0.044565217,0.069021739,0,0.622826087,0,0.252173913,0.290217391,0.638043478,0.072282609,0.435772358,0.41300813
Potter,Amarillo,79101,253, $198.21 ," $50,147.00 ",470,198,240,32,985,163,727,95,550,0,487,63,48%,100%,33%,34%,0.005464481,0.00136612,0.159836066,0,0.557377049,0.00273224,0.271857923,0.346994536,0.601092896,0.051912568,0.309782609,0.288043478
Potter,Amarillo,79107,3120, $294.67 ," $919,382.00 ",8731,5132,3187,412,15095,6428,7681,986,6364,1296,4494,574,58%,80%,41%,42%,0.007073782,0.075662607,0.231375358,0.000268625,0.33219914,0.000626791,0.352883238,0.46525788,0.467854585,0.066797994,0.491500586,0.464536928
Potter,Amarillo,79104,571, $284.09 ," $162,214.00 ",1526,922,503,101,2764,1267,1260,237,1238,345,757,136,55%,73%,40%,43%,0.003249768,0.006963788,0.040389972,0,0.459610028,0.000464253,0.489786444,0.705199629,0.236768802,0.057567317,0.521674141,0.494768311
Potter,Amarillo,79105,43, $252.05 ," $10,838.00 ",94,41,47,6,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0.090909091,0,0.181818182,0,0.545454545,0,0.272727273,0.181818182,0.818181818,0.090909091,0.2,0.2
Potter,Amarillo,79102,617, $268.56 ," $165,702.00 ",1702,926,706,70,2929,1220,1484,225,1227,294,778,155,58%,76%,48%,31%,0.011805859,0.190205509,0.087888063,0,0.415391342,0.000437254,0.294271972,0.381722781,0.560996939,0.057717534,0.52393617,0.498670213
Potter,Amarillo,79117,54, $227.28 ," $12,273.00 ",110,49,51,10,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.3,0,0.4,0,0.3,0.4,0.5,0.1,0.2,0.2
Potter,Amarillo,79111,29, $336.24 ," $9,751.00 ",96,54,41,1,204,75,122,8,109,21,81,7,47%,72%,34%,13%,0,0.023952096,0.035928144,0.023952096,0.628742515,0,0.281437126,0.293413174,0.634730539,0.071856287,0.509803922,0.490196078
Potter,Amarillo,79120,72, $220.69 ," $15,890.00 ",151,75,60,16,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.375,0,0.625,0.75,0.25,0,0.4,0.4
Potter,Amarillo,79159,12, $175.00 ," $2,100.00 ",20,6,13,1,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0
Potter,Masterson,79058,1, $127.00 , $127.00 ,5,3,2,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,0.8,0,0.2,0,0.8,0.2,1,0
Presidio,Presidio,79845,664, $175.05 ," $116,232.00 ",1293,485,351,457,2074,891,743,440,798,406,392,0,62%,54%,47%,100%,0,0.003676471,0.000919118,0.001838235,0.341911765,0,0.650735294,0.947610294,0.013786765,0.039522059,0.433908046,0.387931034
Presidio,Marfa,79843,171, $224.72 ," $38,427.00 ",374,181,128,65,397,117,146,134,87,0,18,69,94%,100%,88%,49%,0.004576659,0,0.011441648,0,0.320366133,0,0.663615561,0.871853547,0.086956522,0.041189931,0.436708861,0.373417722
Presidio,Redford,79846,11, $250.27 ," $2,753.00 ",29,13,9,7,31,0,23,8,15,0,14,1,93%,0%,39%,87%,0,0,0,0,0.076923077,0,0.923076923,0.884615385,0.038461538,0.076923077,0.333333333,0.333333333
Rains,Point,75472,211, $227.83 ," $48,073.00 ",448,192,222,34,750,213,371,166,302,21,149,132,60%,90%,60%,21%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Rains,Emory,75440,266, $218.96 ," $58,244.00 ",581,268,266,47,1454,473,696,286,874,205,430,239,40%,57%,38%,16%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Randall,Amarillo,79114,51, $212.96 ," $10,861.00 ",101,44,50,7,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0.166666667,0,0.666666667,0,0.166666667,0,0.833333333,0.166666667,0.333333333,0.333333333
Randall,Umbarger,79091,3, $544.00 ," $1,632.00 ",11,7,4,0,14,0,14,0,10,0,10,0,80%,0%,29%,0%,0,0,0.125,0,0.625,0,0.125,0,0.875,0.125,0.666666667,0.666666667
Randall,Amarillo,79110,772, $275.46 ," $212,656.00 ",2117,1184,861,72,3208,1356,1643,209,1091,172,782,137,66%,87%,52%,34%,0.008654603,0.020456334,0.088512982,0.000393391,0.613690008,0.001573564,0.266719119,0.325727773,0.601888277,0.072777341,0.525761124,0.5
Randall,Amarillo,79119,98, $262.20 ," $25,696.00 ",252,129,116,7,829,97,571,161,609,0,455,154,30%,100%,20%,4%,0.007272727,0.029090909,0.025454545,0,0.738181818,0,0.203636364,0.210909091,0.712727273,0.08,0.443298969,0.412371134
Randall,Canyon,79015,323, $256.11 ," $82,723.00 ",840,425,364,51,4389,803,3389,197,3549,378,3025,146,19%,53%,11%,26%,0.00292113,0.007789679,0.042843233,0.00194742,0.70788705,0.00292113,0.23271665,0.287244401,0.651411879,0.06134372,0.528301887,0.495956873
Randall,Canyon,79016,3, $152.67 , $458.00 ,5,1,4,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,1,0,0,0.5,0.5,0,1,1
Reagan,Big Lake,76932,83, $268.83 ," $22,313.00 ",206,122,68,16,511,182,246,83,305,60,178,67,40%,67%,28%,19%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Real,Leakey,78873,61, $230.97 ," $14,089.00 ",130,63,56,11,372,121,212,39,242,58,156,28,35%,52%,26%,28%,0,0,0,0,0.858823529,0,0.141176471,0.370588235,0.594117647,0.041176471,0.508474576,0.491525424
Real,Camp Wood,78833,118, $199.25 ," $23,512.00 ",254,106,101,47,470,125,216,129,216,19,115,82,54%,85%,47%,36%,0.008510638,0.004255319,0.004255319,0,0.740425532,0,0.242553191,0.463829787,0.472340426,0.063829787,0.4375,0.3875
Real,Rio Frio,78879,8, $250.88 ," $2,007.00 ",15,7,6,2,48,0,11,37,40,0,5,35,31%,0%,55%,5%,0,0,0,0,1,0,0,0,1,0,0,0
Red River,Avery,75554,62, $202.13 ," $12,532.00 ",133,54,66,13,253,52,127,74,122,0,61,61,53%,100%,52%,17%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Red River,Detroit,75436,102, $249.70 ," $25,469.00 ",237,102,118,17,383,99,220,63,148,0,102,46,62%,100%,54%,27%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Red River,Annona,75550,43, $193.86 ," $8,336.00 ",88,38,37,13,233,29,141,63,154,0,104,50,38%,100%,26%,21%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Red River,Clarksville,75426,499, $201.99 ," $100,791.00 ",1015,440,465,110,1733,535,908,291,719,95,443,181,59%,82%,51%,38%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Red River,Bogata,75417,152, $212.37 ," $32,280.00 ",326,136,156,34,437,147,161,129,111,11,5,95,75%,92%,97%,26%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Red River,Bagwell,75412,42, $210.67 ," $8,848.00 ",88,39,37,12,209,58,110,41,121,19,73,29,42%,67%,34%,29%,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Reeves,Orla,79770,1, $632.00 , $632.00 ,4,3,1,0,0,0,0,0,0,0,0,0,0%,0%,0%,0%,0,0,0,0,1,0,0,0,1,0,0,0
Reeves,Toyah,79785,12, $170.17 ," $2,042.00 ",23,8,8,7,74,10,46,18,51,2,38,11,31%,80%,17%,39%,0,0,0,0,0.608695652,0,0.391304348,0.782608696,0.173913043,0.043478261,0.3,0.2
Reeves,Pecos,79772,679, $222.36 ," $150,980.00 ",1513,716,577,220,3257,1144,1468,644,1743,428,891,424,46%,63%,39%,34%,0,0.001186944,0.010682493,0.001186944,0.545400593,0,0.440949555,0.873590504,0.079525223,0.046884273,0.356020942,0.321116928
Reeves,Saragosa,79780,25, $187.76 ," $4,694.00 ",52,26,14,12,206,0,170,36,180,0,156,24,25%,0%,8%,34%,0,0,0,0,0.375,0,0.625,0.90625,0.0625,0.03125,0.272727273,0.272727273
Reeves,Balmorhea,79718,38, $211.87 ," $8,051.00 ",74,29,32,13,349,152,129,68,275,123,97,55,21%,19%,25%,19%,0,0.023255814,0,0,0.674418605,0,0.302325581,0.895348837,0.081395349,0.034883721,0.34375,0.28125
Refugio,Tivoli,77990,50, $202.94 ," $10,147.00 ",102,46,39,17,162,4,73,86,103,0,34,69,63%,100%,53%,20%,0,0,0.024691358,0,0.320987654,0,0.654320988,0.703703704,0.234567901,0.061728395,0.379310345,0.344827586
Refugio,Refugio,78377,219, $218.65 ," $47,885.00 ",482,231,209,42,844,330,399,114,361,99,190,72,57%,70%,52%,37%,0.005681818,0.001893939,0.196969697,0,0.310606061,0,0.484848485,0.606060606,0.337121212,0.056818182,0.446153846,0.41025641
Refugio,Woodsboro,78393,97, $249.19 ," $24,171.00 ",227,102,98,27,481,135,272,73,253,33,174,46,47%,75%,36%,37%,0.004291845,0,0.055793991,0,0.47639485,0,0.467811159,0.618025751,0.326180258,0.060085837,0.322222222,0.277777778
Refugio,Austwell,77950,4, $172.75 , $691.00 ,5,2,1,2,39,11,22,7,35,9,21,5,13%,19%,5%,30%,0,0,0,0,1,0,0,1,0,0,0.5,0.5
Refugio,Bayside,78340,22, $303.05 ," $6,667.00 ",65,33,27,5,105,24,44,37,49,0,17,32,62%,100%,61%,14%,0,0,0.092592593,0,0.648148148,0,0.277777778,0.296296296,0.685185185,0.037037037,0.473684211,0.421052632
